date,sp500_log_return,sp500_log_range,sp500_body_log,sp500_upper_wick_log,sp500_lower_wick_log,sp500_vol_5d,sp500_vol_10d,vix_log_close,vix_log_range,vix_log_return,day_of_week,target
2007-10-10,-0.0017137979492956035,0.006382889959084537,-0.0016051481838132986,0.0002811547891825583,0.00449658698608868,0.005696394808081661,0.006103586640669823,2.813610701339424,0.05692117286312337,0.03354991219931813,2,0.018810533924905393
2007-10-11,-0.00517180929399963,0.018810533924905393,-0.006610801123989596,0.0072401991940447274,0.004959533606871069,0.006790721269169212,0.006516095025977427,2.938103116266432,0.2045640378269491,0.12449241492700791,3,0.00573612052376582
2007-10-12,0.004742959110705769,0.00573612052376582,0.004099835063342994,0.00078723034630368,0.000849055114119146,0.005615266392732337,0.006378997370504165,2.8752580942675223,0.06903098865266033,-0.06284502199890962,4,0.015411379560402061
2007-10-15,-0.008416732385427395,0.015411379560402061,-0.008704788702037725,0.0015925799368936566,0.00511401092147068,0.0068337109227656154,0.005908291500837786,2.9575110607337933,0.10864200259613721,0.082252966466271,0,0.007470622057845766
2007-10-16,-0.006594866980536018,0.007470622057845766,-0.0060136323278232595,0.0,0.0014569897300225065,0.005187976219126361,0.006280059574803102,2.9967317967523925,0.050405949843586484,0.03922073601859921,1,0.01602417647476173
2007-10-17,0.0017598467546102725,0.01602417647476173,-0.0020740662608451643,0.004019321635017725,0.009930788578898841,0.00568423717557875,0.006145258173961921,2.9199306095189024,0.09540963054654172,-0.07680118723349016,2,0.0071750834705328614
2007-10-18,-0.0007529463052931007,0.0071750834705328614,0.0005130380634774667,0.00175815633497578,0.004903889072079615,0.0055528672673779925,0.006108210542092338,2.917770732084279,0.09822854303558959,-0.002159877434623425,3,0.026143983495238388
2007-10-19,-0.02594931140710255,0.026143983495238388,-0.02589739323884288,0.0,0.0002465902563955069,0.010863929049726563,0.009310419354065484,3.1337535315764806,0.18826245039174605,0.21598279949220167,4,0.01177953876026372
2007-10-22,0.003791176519172268,0.01177953876026372,0.005685485273740021,0.001147895740517768,0.00494615774600593,0.012051211685337855,0.009611817601474542,3.074543425773495,0.11309485609429881,-0.05921010580298569,0,0.010848046560057334
2007-10-23,0.00876433943198407,0.010848046560057334,0.006794539603101946,0.0002763810707726577,0.0037771258861827306,0.013578755306899937,0.00970374232916674,3.0160249693456196,0.06258062576505408,-0.05851845642787534,1,0.01840547736069631
2007-10-24,-0.002444407502362189,0.01840547736069631,-0.0004814396652257358,0.000408719729981577,0.017515317965488997,0.01337948277195511,0.009696113620804159,3.03495295002749,0.15947883585225897,0.018927980681870515,2,0.015067937074739746
2007-10-25,-0.0009767946012351203,0.015067937074739746,-0.001154905984931176,0.004665395784091864,0.009247635305716706,0.013369123519573489,0.00968375710232897,3.0525850887506447,0.11133061992943549,0.01763213872315461,3,0.01004683316555166
2007-10-26,0.013693456876032073,0.01004683316555166,0.008575816700079564,0.00016282348682139514,0.0013081929786507018,0.006734338474994071,0.010789193562288383,2.973486637303112,0.07370453745441852,-0.0790984514475328,4,0.005348745329960991
2007-10-29,0.0037057710835721736,0.005348745329960991,0.0026381226458900287,0.002391758758415463,0.00031886392565549926,0.006736901479366151,0.010632124829725755,2.9892110987999296,0.03519713964222859,0.01572446149681772,0,0.006432144235783532
2007-10-30,-0.00648437228933485,0.006432144235783532,-0.005471557950663453,0.0,0.0009605862851200797,0.007729632454092342,0.010625142484783816,3.047850213332197,0.040526538158903946,0.058639114532267556,1,0.015158481321355666
2007-10-31,0.011920661356755069,0.015158481321355666,0.011182860374203685,0.0021791448512287204,0.0017964760959232606,0.008526226160854779,0.011326800227079013,2.9193910773531506,0.18822400618288704,-0.12845913597904657,2,0.025639828724553837
2007-11-01,-0.026778888689809044,0.025639828724553837,-0.024459166426297863,0.0,0.0011806622982559745,0.016578537293408375,0.014262979761936896,3.1445831808409617,0.3289642927527958,0.22519210348781105,3,0.013720900592476326
2007-11-02,0.0008018866808869873,0.013720900592476326,-0.0009401215560211895,0.001375613198221437,0.0114051658382337,0.01465393154354113,0.011535785743342486,3.135928913994334,0.10947440922127916,-0.008654266846627845,4,0.013923235346211094
2007-11-05,-0.004967093437072023,0.013923235346211094,-0.002287363352749594,0.0034676429538613718,0.008168229039600128,0.014110665583544731,0.011598825637866088,3.1908877663593924,0.07543818022099824,0.0549588523650586,0,0.014371918381577586
2007-11-06,0.011977204894451532,0.014371918381577586,0.00987584943500508,0.00032883487101997844,0.004167234075552528,0.015953445192307073,0.011917211384235234,3.0629234945598793,0.11127519394257535,-0.12796427179951309,1,0.02703386291151677
2007-11-07,-0.02980972636157464,0.02703386291151677,-0.026640760313835443,0.0,0.0003931025976813274,0.01801850070247664,0.015232956657622428,3.2767672946436672,0.16570068976535302,0.2138438000837879,2,0.021952484803456684
2007-11-08,-0.0005761784748674614,0.021952484803456684,-0.0003389784532874529,0.004888814763162941,0.01672469158700629,0.015458039908155663,0.015238493910469542,3.2642315207561277,0.1408603144868419,-0.01253577388753957,3,0.017505378422069562
2007-11-09,-0.01439006181201119,0.017505378422069562,-0.00950957947908826,0.004419250720454571,0.003576548222526732,0.015643681927330982,0.014459369469121732,3.349904087274605,0.0956223353027359,0.08567256651847721,4,0.018192466786357997
2007-11-12,-0.010038452592368685,0.018192466786357997,-0.010010993321833972,0.007729708410805891,0.0004517650537181339,0.015598431229468971,0.014141030129755441,3.4368862289786035,0.23943837958473102,0.08698214170399865,0,0.027387174511118495
2007-11-13,0.02867778438776103,0.027387174511118495,0.027171171185755405,0.00021600332536308997,0.0,0.021694393042282014,0.01806494693760877,3.1822118563252286,0.14366045355711732,-0.2546743726533749,1,0.017353208598478886
2007-11-14,-0.007094477743350147,0.017353208598478886,-0.008679915865174692,0.005874574198183602,0.0027987185351205923,0.0171652421052388,0.017265757091147086,3.2557861994764865,0.15841432673403544,0.07357434315125788,2,0.02001332391039945
2007-11-15,-0.013300488548972034,0.02001332391039945,-0.011571842021762535,0.003148905249341638,0.005292576639295277,0.018064866696337417,0.015865034282678662,3.3343450556416125,0.12060174287919256,0.07855885616512603,3,0.012518401021621273
2007-11-16,0.005216680351984415,0.012518401021621273,0.003880742756403599,0.0023554667812382135,0.00628219148397946,0.017140875445444674,0.016069651583396186,3.2382862094087446,0.11281672177820878,-0.09605884623286798,4,0.018205431788843818
2007-11-19,-0.01761448208061811,0.018205431788843818,-0.016215009317360973,0.0,0.0019904224714828445,0.01859937527368891,0.01668975861854733,3.2584810882603232,0.05443522667503897,0.020194878851578668,0,0.02323287931299678
2007-11-20,0.004476163998967664,0.02323287931299678,0.003611390342004306,0.008947876090634743,0.01067361288035773,0.010300344344164691,0.016011975930822903,3.214064234139732,0.1466226965158528,-0.044416854120591154,1,0.014558264359306072
2007-11-21,-0.01605507806431916,0.014558264359306072,-0.01258306439907031,0.0011772893970549703,0.0007979105631807926,0.011338764390093965,0.014171466244531732,3.289893317788574,0.12324449463925014,0.07582908364884178,2,0.01626074170052938
2007-11-23,0.016749426122977695,0.01626074170052938,0.016149667016415847,0.00011107468411353238,0.0,0.014877683295052953,0.015630075259765164,3.242982924043982,0.041342556896606375,-0.04691039374459205,4,0.028043441576000028
2007-11-26,-0.023512966551297865,0.028043441576000028,-0.023540757560874148,0.0037064751247486427,0.0007962088903772369,0.017050617061381484,0.016645020432284434,3.364187550750223,0.11364654555319298,0.12120462670624121,0,0.01555234608404632
2007-11-27,0.014819795556490156,0.01555234608404632,0.01313704398301141,0.0008818287727239138,0.001533473328310997,0.018223260976202922,0.017359374955362477,3.2688082197444728,0.07383562809329103,-0.09537933100575025,1,0.02662860916103682
2007-11-28,0.0281596233998318,0.02662860916103682,0.024860302771626763,0.001768306389410057,0.0,0.022485926478756427,0.017262231758097258,3.182626717508366,0.06533439081814985,-0.08618150223610677,2,0.010538417621444474
2007-11-29,0.000476361425262084,0.010538417621444474,0.0015729211821371436,0.002779037741926338,0.006186458697380992,0.019855455342914947,0.01712170360171034,3.1768030198002553,0.05255588875198214,-0.005823697708110753,3,0.012196748316751105
2007-11-30,0.00774018490674333,0.012196748316751105,0.006305576781109323,0.005252346606614999,0.0006388249290267822,0.0191853982574128,0.016598435969716392,3.129826044730509,0.06126610114321984,-0.046976975069746185,4,0.007508796452599498
2007-12-03,-0.005904735888844215,0.007508796452599498,-0.004884724279306418,0.0010335278171602624,0.001590544356132817,0.013203549965523085,0.016734380919644735,3.1616703769488215,0.0455288555566149,0.0318443322183124,0,0.007285115194519243
2007-12-04,-0.006561737772241116,0.007285115194519243,-0.0058279291941758515,0.0,0.0014571860003433912,0.014288888759171628,0.01570665725962952,3.1692653627985705,0.05302851403753195,0.0075949858497490474,1,0.014143104889583924
2007-12-05,0.0150759150455686,0.014143104889583924,0.013416130966710682,0.0007269739228732419,0.0,0.009245302909591512,0.016238103114776675,3.114847784921095,0.051681870585453815,-0.05441757787747559,2,0.017276860796222593
2007-12-06,0.01492497250929059,0.017276860796222593,0.015207868489602205,0.0004510597247238124,0.001617932581896575,0.010725084158855107,0.015092685503269263,3.0426158157731007,0.08625238409542169,-0.07223196914799423,3,0.00528989190225726
2007-12-07,-0.0017795035510106416,0.00528989190225726,-0.002615070480998405,0.0013447333365901315,0.0013300880846687235,0.010971366372053447,0.014787492743439925,3.0373539665407203,0.03487032679103752,-0.005261849232380378,4,0.008805247815315553
2007-12-10,0.007481894107170817,0.008805247815315553,0.007182900381864421,0.0015226657537130706,9.968167973806175e-05,0.009777447508317121,0.011084574324286032,3.032064191765613,0.05261847288021748,-0.005289774775107503,0,0.03172728549645143
2007-12-11,-0.02559587137042474,0.03172728549645143,-0.026070766368507137,0.004532459089317875,0.0011240600386264177,0.016910796020520622,0.014831047670919898,3.160822899887913,0.181309419995638,0.12875870812230028,1,0.029349216178577997
2007-12-12,0.006031879025493403,0.029349216178577997,-0.0006657254272228741,0.016256187582674997,0.012427303168680126,0.015598126658782793,0.012131866182703056,3.1121810556389145,0.16724175869420277,-0.048641844248998645,2,0.013648555908226001
2007-12-13,0.001223575520302056,0.013648555908226001,0.003459335918683415,0.0006649116306061131,0.009524308358936473,0.013418557705374609,0.012129290527892135,3.1161784029570914,0.07021186674659052,0.003997347318176914,3,0.012787673911975439
2007-12-14,-0.013841622651711738,0.012787673911975439,-0.01234892231964313,0.0003229903497654618,0.0001157612425668475,0.014305411158501076,0.01275288127444118,3.1471649969860382,0.05548487579137351,0.03098659402894688,4,0.013482512597399854
2007-12-17,-0.015134854466995584,0.013482512597399854,-0.013157422971127097,0.0,0.0003250896262727565,0.012902577065492794,0.013469674235616822,3.199489129737002,0.0596697492069036,0.05232413275096359,0,0.01692831683161078
2007-12-18,0.006260159463819193,0.01692831683161078,0.006246313836652639,0.003553900764289075,0.0071281022306690645,0.01060562324781541,0.013577721574532296,3.1197182263759906,0.09323917744130039,-0.07977090336101123,1,0.013135417681906958
2007-12-19,-0.0013617568126456092,0.013135417681906958,-0.0011692756433632212,0.006659629418489743,0.005306512620053994,0.00947008220828663,0.01242373399821175,3.076390190647819,0.06277645541864851,-0.04332803572817179,2,0.009839397709964892
2007-12-20,0.004888236191244566,0.009839397709964892,0.002537220889949232,0.0009652314804169393,0.006336945339598721,0.010148191833352813,0.011237173317830074,3.0243197266987147,0.051609092370270115,-0.052070463949104084,3,0.015065168998825484
2007-12-21,0.016532422665618718,0.015065168998825484,0.014432099754756678,0.0006330692440688068,0.0,0.011643736005842904,0.012865346137504178,2.9161477570348886,0.08088390991580852,-0.10817196966382614,4,0.00877213293266177
2007-12-24,0.008044560385114252,0.00877213293266177,0.007983874910591382,0.0007882580220703872,0.0,0.006457613341087162,0.012909426903138748,2.9231616012282804,0.04961442534903027,0.007013844193391794,0,0.007130827942948947
2007-12-26,0.0008083090331476583,0.007130827942948947,0.0016974449491939936,0.0007942182505118467,0.004639164743243107,0.007022471846435768,0.00968429708982864,2.926382187241926,0.045713182888980075,0.003220586013645388,2,0.012918822953519538
2007-12-27,-0.014385263354659727,0.012918822953519538,-0.012641034250687078,0.0,0.00027778870283245993,0.011391143235922507,0.010686765336531673,3.0086485101177654,0.0686098875372485,0.08226632287583957,3,0.011021501371414999
2007-12-28,0.001502640562007329,0.011021501371414999,-0.0009058965468762281,0.005512476763807506,0.004603128060731265,0.01136463480537126,0.010692699433495385,3.032064191765613,0.0795676973798427,0.023415681647847464,4,0.007276534550394231
2007-12-31,-0.006875168311073487,0.007276534550394231,-0.004681345195596265,0.00039304666141859457,0.002202142693379372,0.008632011956037433,0.009939516169318832,3.1135153092103742,0.043113954424491396,0.08145111744476141,0,0.0203862272408184
2008-01-02,-0.014543083003997204,0.0203862272408184,-0.01427743530324932,0.0025852973101700982,0.003523494627398982,0.007814504358025246,0.009840478786219003,3.142858341737075,0.07107402299761967,0.029343032526700785,2,0.009012254098808015
2008-01-03,0.0,0.009012254098808015,-0.00026946715879194727,0.006369777034304747,0.0023730099057113208,0.0076264824804341234,0.009600331240997264,3.1130707557941752,0.0511349745114571,-0.029787585942899764,3,0.022990693860589495
2008-01-04,-0.024857970223955306,0.022990693860589495,-0.022678903885670287,0.0,0.0003117899749192077,0.010931732527134608,0.0123154358240808,3.175550722437998,0.04417118691645161,0.06247996664382294,4,0.014445057087264956
2008-01-07,0.003218075231744777,0.014445057087264956,0.0014911105470156727,0.00541536949498056,0.007538577045268724,0.011360491865838306,0.012209118731369479,3.1692653627985705,0.0656109063122603,-0.006285359639427668,0,0.02979023755401311
2008-01-08,-0.018522757462586803,0.02979023755401311,-0.018190758143881602,0.010239105339162613,0.001360374070968895,0.012086407662263264,0.010925112005888879,3.235929591434649,0.1233159438262259,0.06666422863607835,1,0.021874038875837165
2008-01-09,0.013532109841889017,0.021874038875837165,0.013488909057103093,4.2533512581321986e-05,0.00834259630615275,0.015911065902944707,0.011839776280470013,3.183041406653072,0.08229319603587282,-0.052888184781576975,2,0.023921199351866207
2008-01-10,0.00791671189712595,0.023921199351866207,0.009585782359575745,0.006148646113307343,0.008186770878983118,0.016934565745047075,0.0124902922310844,3.1548705274270192,0.0843183814145596,-0.02817087922605266,3,0.017821000852398683
2008-01-11,-0.013688651328566337,0.017821000852398683,-0.013392956683393464,0.0,0.004428044169005219,0.013921531163304923,0.012435824517764125,3.1646308229032956,0.04997893145538024,0.009760295476276326,4,0.010621186211695388
