date,target,sp500_log_return,sp500_log_range,sp500_body_log,sp500_upper_wick_log,sp500_lower_wick_log,sp500_vol_5d,sp500_vol_10d,vix_log_close,vix_log_range,vix_log_return,day_of_week
2020-02-12,0.00728479014511052,0.006441853105203066,0.0034808713622389575,0.0026518586008954514,0.0005975576148511408,0.00023145514649236532,0.005060259631063684,0.009212113882776636,2.6203112701361366,0.080434850656387,-0.09966752193515349,2
2020-02-13,0.004310184296427266,-0.0016317763599893453,0.00728479014511052,0.0023858260916167495,0.0032993363103077655,0.001599627743186005,0.005375174352989854,0.009337682742613302,2.649714597130255,0.09790418780412402,0.029403326994118295,3
2020-02-14,0.005764686085413473,0.0018418360984853166,0.004310184296427266,0.0006154957660697846,0.00015679368997822962,0.003537894840379252,0.00370035977201341,0.005993090512797868,2.615934934502575,0.08314240622856994,-0.03377966262767984,4
2020-02-18,0.004338217674309419,-0.002924213986148061,0.005764686085413473,0.0003709567567824479,0.0013994845119764676,0.0039942448166545574,0.0036429997339203187,0.006362518234245837,2.6966521510052726,0.06397918044823969,0.08071721650269748,1
2020-02-19,0.014302968240697211,0.004694748284284955,0.004338217674309419,0.0017024982728184312,0.002174182571035743,0.00046153683045524474,0.003998646378773271,0.005050407633806539,2.66583836025124,0.0366189264397252,-0.030813790754032677,2
2020-02-20,0.009660426285593715,-0.0038228174279968385,0.014302968240697211,-0.0021380857626240868,0.0025703013914490924,0.009594581086624032,0.0035560483290921173,0.004422622981930576,2.744703545717899,0.17203181648929844,0.07886518546665933,3
2020-02-21,0.013950472757986887,-0.010573809232820253,0.009660426285593715,-0.006792845139816706,7.736935198998651e-05,0.002790211793787023,0.005855411754283022,0.005671030998896794,2.8379081838935654,0.1175770427870142,0.09320463817566615,4
2020-02-24,0.04028971075717003,-0.034088079420440565,0.013950472757986887,-0.009784982781940954,0.0006750987965755684,0.0034903911794703646,0.01485400159188718,0.012138659828773282,3.220075132876583,0.18042583610608443,0.38216694898301773,0
2020-02-25,0.023372285234801282,-0.03074790437535313,0.04028971075717003,-0.034785154199058255,0.0024823126511037685,0.0030222439070080043,0.016916798151827374,0.014286901565660997,3.32683298007059,0.3098544234648575,0.10675784719400694,1
2020-02-26,0.031335769675852276,-0.0037856973235292912,0.023372285234801282,-0.007515675008821887,0.013479275519268086,0.0023773347067113093,0.014745963648739407,0.014023280774957812,3.31636542676746,0.1775308664835218,-0.010467553303130206,2
2020-03-04,0.012134775348127569,0.004396133745217412,0.031335769675852276,0.027324203661581947,0.0002714714239573368,0.0037400945903129923,0.016836752731089658,0.013811272439931252,3.4654233468066336,0.16063604636491702,0.14905792003917373,2
2020-04-27,0.020907508817163745,-0.08380900965286475,0.012134775348127569,0.00831316082162381,0.003204883015327731,0.0006167315111760274,0.03457669866521771,0.02749363614353334,3.5052570790885054,0.11411935201882883,0.039833732281871814,0
2020-04-28,0.014556265064059382,-0.005256170190484077,0.020907508817163745,-0.016133121890123725,0.0038380189722468927,0.000936367954793127,0.036016712423917255,0.027073639627171135,3.513632801901214,0.14739194734247008,0.008375722812708819,1
2020-04-29,0.013202126773801837,0.026236704045073722,0.014556265064059382,0.007186837603249785,0.005208404647770948,0.002161022813038649,0.04183115667350123,0.030109564218372145,3.4413791566371685,0.07766027971452871,-0.07225364526404565,2
2020-04-30,0.012038068189707651,-0.00925514331905486,0.013202126773801837,-0.006325164229587621,0.0,0.006876962544214216,0.04161912600528815,0.02948047147419339,3.5307626306984643,0.15012424658111723,0.08938347406129576,3
2020-05-05,0.015146490138560509,-0.015219453238146663,0.012038068189707651,-0.00015336129781484686,0.010178530233287297,0.0017061766586055072,0.04041307402746473,0.02921644413351417,3.5148236598968343,0.12543928145501493,-0.01593897080162998,1
2020-05-06,0.008805242352230458,-0.00700388039904265,0.015146490138560509,-0.012115513586386406,0.002760607838410145,0.00027036871376395766,0.01628108087409657,0.02931461288440107,3.529883691318811,0.11918492244445567,0.01506003142197665,2
2020-05-07,0.010036015549684585,0.0114389557548904,0.008805242352230458,0.0010174346224776087,0.007169177050812436,0.0006186306789404128,0.017160107140107794,0.029700735411809714,3.448080984547571,0.060992498894376634,-0.08180270677123991,3
2020-05-08,0.013957895018873678,0.016730795065226012,0.010036015549684585,0.007183212642489778,0.0008051448404495787,0.002047658066745228,0.013918723485979579,0.03003948669323033,3.3314899528769466,0.08584540708958777,-0.11659103167062446,4
2020-05-11,0.026218046531081285,0.00013306936679136072,0.013957895018873678,0.005039648932417151,0.004786868393170884,0.004131377693285643,0.013077470951066069,0.030105082993356014,3.3167282139665804,0.15399175683678257,-0.014761738910366251,0
2020-05-12,0.028583505439810253,-0.020713365772047965,0.026218046531081285,-0.023885617285870353,0.0021477407228136514,0.0001846885223972805,0.01490651034446413,0.030173799945010456,3.4977189763624423,0.2396224383409602,0.18099076239586198,1
2020-05-13,0.016977444991861823,-0.01761699662428029,0.028583505439810253,-0.01613163217668756,0.0028849445640783955,0.009566928699044297,0.016808321531666483,0.015600552683453632,3.5633161965381612,0.19566506770253023,0.0655972201757189,2
2020-05-15,0.01843997834854516,0.015377593007794843,0.016977444991861823,0.01185545155733081,0.0004573660127737966,0.004664627421757217,0.017666314815468855,0.016470062471109978,3.4622924618826887,0.12377877187228226,-0.10102373465547254,4
2020-05-18,0.014222421404160634,0.031015208770073244,0.01843997834854516,0.013650987169066653,0.004788991179478508,0.0,0.02193399227317474,0.017360741996761356,3.377587489984132,0.09193747941520325,-0.08470497189855664,0
2020-05-19,0.008985741630178623,-0.010539747711598935,0.014222421404160634,-0.008737180779213816,0.005283422152960071,0.00020181847198674774,0.022625618797852205,0.017445398513674364,3.4187098292376317,0.08023245226223708,0.04112233925349962,1
2020-05-20,0.013496726359239375,0.016513990613415075,0.008985741630178623,0.006069046934223721,0.0029166946959549023,0.0,0.02031660104236227,0.01718072059960956,3.3318472953500904,0.06940002317266103,-0.08686253388754128,2
2020-05-21,0.007867118589765631,-0.007803968309953113,0.013496726359239375,-0.0072451398955868385,0.0028747168712657256,0.003376869592386811,0.017648938182257528,0.01723701550081333,3.3854067190083033,0.08749315308760464,0.05355942365821287,3
2020-05-22,0.011165062239841816,0.002350945686812267,0.007867118589765631,0.0025069556091610323,0.0004431705314411616,0.004916992449163438,0.017415947709147922,0.01700726064221081,3.3379025258712374,0.11829817513180219,-0.04750419313706589,4
2020-05-26,0.022145427146733176,0.012214285021459936,0.011165062239841816,-0.004106198684013407,0.005854805278834974,0.001204058276993436,0.011905641250524141,0.016644780294175876,3.3325615974434504,0.05022574988128303,-0.005340928427786995,1
2020-05-27,0.01486222388320968,0.014718447490315256,0.022145427146733176,0.006768276235201043,3.9561815905031494e-05,0.015337589095627102,0.010201200327998266,0.01708710596411324,3.318540178366135,0.16369495481011853,-0.014021419077315578,2
2020-05-28,0.01672051302904265,-0.0021101393249196576,0.01486222388320968,-0.005556032128668065,0.007214685193448034,0.0020915065610935812,0.009508771704612555,0.015042089016293982,3.3530570116713276,0.08588663980078826,0.03451683330519284,3
2020-05-29,0.010056304175705577,0.0048007935523077805,0.01672051302904265,0.006307031319879641,0.0015951030699241642,0.008818378639238844,0.00697095977283749,0.012719909345723245,3.314549583256434,0.09999616981213988,-0.03850742841489385,4
2020-06-01,0.009597845614964129,0.003744216478363427,0.010056304175705577,0.005562381503168012,0.002108548067635496,0.0023853746049020685,0.006794511203049846,0.012464428445550195,3.340385226049894,0.08487461479325642,0.025835642793460067,0
2020-06-02,0.010286081941506708,0.008177307282400292,0.009597845614964129,0.005220019275576249,8.114393297731226e-05,0.004296682406410568,0.006183918589043187,0.009113362424860048,3.289893317788574,0.06744130256962899,-0.050491908261319995,1
2020-06-03,0.012380933248115511,0.013556670812562288,0.010286081941506708,0.00770531002098096,0.0025807719205257484,0.0,0.005776554619727668,0.007883774171760543,3.244933353240963,0.07462125101834083,-0.04495996454761064,2
2020-06-04,0.015020102555622472,-0.0033743890836088752,0.012380933248115511,0.0002538722593694587,0.005306573764650935,0.0068204872240951175,0.006211551043114512,0.007613424460805121,3.2507619930386347,0.08073665053266765,0.005828639797671453,3
2020-06-05,0.011550644115979836,0.025874012821637038,0.015020102555622472,0.009465604550721096,0.005554498004901376,0.0,0.01101303393877214,0.008851465307523083,3.199489129737002,0.06376822573541263,-0.05127286330163283,4
2020-06-08,0.009227211241720212,0.01196965640580494,0.011550644115979836,0.010095983384385221,0.00022890355712057442,0.0012257571744740403,0.010523950615554,0.008691134628733577,3.2507619930386347,0.05255010860935094,0.05127286330163283,0
2020-06-09,0.01304674082161128,-0.007829743419721424,0.009227211241720212,-0.0019126667987290347,0.0029179165410031516,0.004396627901988026,0.013657094320603401,0.010060010961654056,3.3167282139665804,0.07455245506821173,0.06596622092794568,1
2020-06-10,0.02484749975984535,-0.0053272557351817795,0.01304674082161128,-0.007270996924903628,0.0030606120335203713,0.002715131863187281,0.014343688395522029,0.010334092297212868,3.3167282139665804,0.10723905481975571,0.0,2
2020-06-16,0.010603036075528038,-0.020713692706191722,0.02484749975984535,-0.0020013657424762243,0.007144633768804809,0.015701500248564315,0.01822307538088601,0.013060718450811332,3.5166071787906032,0.16574413916718056,0.1998789648240229,1
2020-06-17,0.008526630096447718,-0.0036067962326296055,0.010603036075528038,-0.00724523797451937,0.0016026121265024784,0.0017551859745061904,0.011671475477270902,0.013207973606011447,3.510649551694795,0.08667535118113712,-0.00595762709580816,2
2020-06-18,0.023217615848407647,0.0005940434038027576,0.008526630096447718,0.004407354545927333,0.0014946780484255129,0.002624597502094872,0.00806265727604216,0.01320586293133982,3.494687683058813,0.11723141160063255,-0.015961868635982146,3
2020-06-19,0.013396314579024349,-0.0056655135656740185,0.023217615848407647,-0.013642354575289062,0.004841313708313422,0.004733947564805163,0.008090300581913066,0.013203992687718533,3.5587707383536116,0.14432814248978199,0.06408305529479863,4
2020-06-22,0.008844278162262853,0.006474093296658268,0.013396314579024349,0.007546439206535638,0.0009809016134862958,0.004868973759002415,0.01014131581120263,0.012605031275972435,3.4585224626901017,0.11200715350198198,-0.10024827566350991,0
2020-06-23,0.02696706144031147,0.004298169191484291,0.008844278162262853,-0.002363613202138737,0.005148082918370989,0.0013325820417531276,0.005122769980112931,0.0126211729138366,3.4458520489553246,0.08041065626405075,-0.012670413734777064,1
2020-06-24,0.020372993257764094,-0.02619526559566232,0.02696706144031147,-0.02078667885797536,0.00019587968441214798,0.00598450289792396,0.013181675980790964,0.01174938798491033,3.521643539247121,0.18178285536202932,0.07579149029179622,2
2020-06-25,0.02273740817862624,0.010899827728216849,0.020372993257764094,0.012123388053350226,0.0008071268492635397,0.007442478355150328,0.01480475003186398,0.011585475877895752,3.4725874156353305,0.15618361748384668,-0.04905612361179035,3
2020-06-26,0.017890537645552484,-0.024525204274830514,0.02273740817862624,-0.02109491756981896,0.00017245333982351951,0.0014700372689837593,0.0180146488944456,0.013178846646337802,3.547603853575341,0.15516265649058436,0.07501643794001067,4
2020-06-29,0.02067825442076554,0.01457888811353314,0.017890537645552484,0.011413454606548967,0.00021283396904081542,0.006264249069962702,0.019683592893020872,0.014763130655553316,3.4588371827147846,0.13325604053274853,-0.08876667086055656,0
2020-06-30,0.008755024573865455,0.015292349435755526,0.02067825442076554,0.016288521870672312,0.0036124739420504426,0.0007772586080427857,0.021407274630341505,0.014729264398475772,3.4154289739376598,0.10826560504571381,-0.04340820877712481,1
2020-07-01,0.013128287890411983,0.0050095639758716,0.008755024573865455,0.0031952894372366814,0.004029226944611608,0.001530508192017166,0.01659389143739179,0.014797750051069265,3.3541058034516236,0.11888563858688395,-0.061323170486036194,2
2020-07-02,0.008614936579849797,0.004530970476816165,0.013128287890411983,-0.0043451274677916985,0.007027635509121666,0.0017555249134986184,0.016195593687524216,0.014865277824912933,3.3207101417746054,0.0935536697365058,-0.03339566167701813,3
2020-07-06,0.013029882653460945,0.015756930832163007,0.008614936579849797,0.007712711647156922,0.0009022249326928744,0.0,0.005735613946029724,0.015416265100340418,3.3300593729432615,0.12825061416857375,0.009349231168656047,0
2020-07-07,0.011182162825829067,-0.010877477869643215,0.013029882653460945,-0.006692254406853948,0.005577436831236682,0.0007601914153703149,0.0108341725316302,0.015902112839010208,3.3820145726149287,0.08373381215244713,0.051955199671667174,1
2020-07-08,0.020358190799083076,0.0077969862634308384,0.011182162825829067,0.005336038706005297,0.0005866236957299265,0.005259500424093844,0.009673417566312282,0.01602377832804072,3.3350575764405894,0.10315547676482506,-0.04695699617433924,2
2020-07-09,0.016005332095758718,-0.005659591476195658,0.020358190799083076,-0.007622993498637598,0.0011359774189010352,0.011599219881544443,0.010645229410711509,0.013183054492860375,3.376221403414324,0.18703400292059147,0.04116382697373444,3
2020-07-10,0.026906399895933575,0.010411809774444336,0.016005332095758718,0.010278596817922647,0.00055871576373967,0.0051680195140964,0.011259202088555874,0.013152582206559868,3.3065203682683353,0.130439655470441,-0.06970103514598858,4
2020-07-13,0.02316253247074762,-0.009406645216058607,0.026906399895933575,-0.015678860571643582,0.009390786838428866,0.0018367524858611262,0.009950734386962444,0.010128859136744522,3.4716558026486775,0.18869001280083042,0.16513543438034217,0
2020-07-14,0.011654049037414183,0.013317300582903258,0.02316253247074762,0.017799240610134603,0.0010721100465787003,0.004291181814034317,0.010159722246592782,0.009999776757230893,3.3850680152391712,0.1420960937338962,-0.08658778740950623,1
2020-07-15,0.006792321697867365,0.009041056936354153,0.011654049037414183,0.0001797983811169246,0.0036257613129357935,0.007848489343361464,0.010311730047269842,0.009437889898945945,3.3235961438836266,0.10207946946672575,-0.06147187135554466,2
2020-07-16,0.008656485715427209,-0.003411915214114103,0.006792321697867365,0.0022447205270470505,0.0014977797093358447,0.00304982146148447,0.009848982237809618,0.00970884938631236,3.332204510175204,0.08215035828414496,0.00860836629157724,3
2020-07-17,0.013423661216661387,0.0028445625875832548,0.008656485715427209,0.00016127287185341288,0.002722113417807037,0.005773099425766759,0.009173799763257447,0.00969683470203059,3.2457124907055523,0.08049673521701761,-0.08649201946965146,4
2020-07-20,0.009048260297596755,0.008371797255140478,0.013423661216661387,0.008508233924773734,0.002079740038970712,0.002835687252916941,0.006460494750475563,0.008860926414167357,3.197039092829453,0.10626358003201375,-0.048673397876099145,0
2020-07-21,0.008027686782558163,0.0016776293345603932,0.009048260297596755,-0.003438642696625749,0.002679584253213463,0.0029300333477575435,0.005141827643712035,0.007594289516122106,3.2124552632081076,0.08287317979584286,0.015416170378654392,1
2020-07-22,0.017633292415474955,0.00573063059447243,0.008027686782558163,0.006479979953788018,0.0010068277351447108,0.0005408790936254348,0.0044494095739499384,0.007491748862865224,3.19129904454962,0.08459103273336677,-0.021156218658487713,2
2020-07-23,0.008467033097069532,-0.012396378412246278,0.017633292415474955,-0.011058456875300493,0.0025490152303540015,0.00402582030982046,0.008058304605242539,0.008606121677825788,3.261168734133071,0.13273659746891164,0.06986968958345097,3
2020-07-24,0.008420520387637964,-0.006209640024275487,0.008467033097069532,-0.0009170342706124046,0.002693190264965395,0.004856808561491732,0.00860776062699246,0.00853843575778303,3.2519236848195052,0.1128529116832091,-0.009245049313565623,4
2020-07-27,0.008529623977661771,0.007367928821482295,0.008420520387637964,0.006059491147793139,0.0006233820447238969,0.0017376471951209282,0.00835519673913861,0.00790034543395143,3.208421357712853,0.092900367642617,-0.04350232710665214,0
2020-07-28,0.011559047657465626,-0.0064944354186469155,0.008529623977661771,-0.004906499742975967,0.002917558653040331,0.0007055655816454731,0.008554602949295848,0.007391107342565849,3.236322759464752,0.07217565088277222,0.027901401751898813,1
2020-07-29,0.01449744308309775,0.01235178335174325,0.011559047657465626,0.009627458814922107,0.001931588842543519,0.0,0.010433958611847061,0.007867429018739902,3.1822118563252286,0.06879621760547572,-0.05411090313952327,2
2020-07-30,0.01599124483470149,-0.003757301763455345,0.01449744308309775,0.004464349997123307,0.0014467756795752962,0.008586317406399147,0.008654250616248235,0.007889594706932311,3.2092294570604114,0.13813730378114286,0.02701760073518278,3
2020-07-31,0.005525817245908726,0.007641236242175609,0.01599124483470149,0.0002048945470161101,0.00032087976850903033,0.01546547051917635,0.008108504864324455,0.008158885318668763,3.197039092829453,0.11461693246553883,-0.012190364230958206,4
2020-08-03,0.006209429348714934,0.007155362664359899,0.005525817245908726,0.0019292799380394854,0.0024615608832494473,0.0011349764246197935,0.008083160630567908,0.008052231360338644,3.1896529944715897,0.15974106119078835,-0.007386098357863524,0
2020-08-04,0.004031178709933414,0.0036054230261335363,0.006209429348714934,0.005030030802007701,9.982176065115311e-05,0.00107957678605608,0.005989749773640327,0.008085108672599107,3.168003504127518,0.07721956188516632,-0.021649490344071598,1
2020-08-05,0.009863417412415032,0.006409160435516981,0.004031178709933414,0.0031300802152482987,0.0009010984946851153,0.0,0.0047203881644110966,0.008127300716922888,3.1350593288193775,0.032281691882614094,-0.03294417530814053,2
2020-08-06,0.007130442236503498,0.006407126020665288,0.009863417412415032,0.0077904187372723754,0.0005582281255964716,0.001514770549546185,0.0015651539033938893,0.006562173194033535,3.1201598350871125,0.13953390533872057,-0.014899493732265068,3
2020-08-07,0.008315086054153653,0.0006328292699571136,0.007130442236503498,0.003356579598166931,0.0003759079950285127,0.0033979546433080543,0.0027158561703946255,0.005749752493224704,3.100542596684933,0.08693568362636794,-0.01961723840217955,4
2020-08-10,0.01627183886778738,0.0027384652733921655,0.008315086054153653,0.0013191173024544867,0.0008388367581950718,0.006157131993504095,0.002483683745807768,0.005645682445033028,3.0969341161400745,0.09166044795265371,-0.0036084805448584056,0
2020-08-11,0.009618418846187637,-0.008001055401377855,0.01627183886778738,-0.010933874534984511,0.003160828753987488,0.0021771355788153812,0.005929614522324723,0.00595847901810089,3.1793030783228886,0.2064366971955316,0.08236896218281409,1
2020-08-12,0.007077897487656415,0.013899502293613253,0.009618418846187637,0.007390425142746793,0.002227993703440845,0.0,0.00801578358117751,0.006227453826152838,3.1036894458780013,0.060351415599982694,-0.07561363244488728,2
2020-08-13,0.005005868611394959,-0.0020492726761567326,0.007077897487656415,0.00014229274896848665,0.004085416966528754,0.002850187772159174,0.00804495495892686,0.006021015591869164,3.0969341161400745,0.06628521423294709,-0.006755329737926807,3
2020-08-14,0.002473875100328371,-0.00017189739627809786,0.005005868611394959,0.001243100160170485,0.0016766735428905832,0.002086094908333891,0.00807324224668259,0.005980297939905198,3.0933125672924255,0.07767459709337832,-0.003621548847648981,4
2020-08-17,0.007364226378983929,0.002706177507423746,0.002473875100328371,0.0003341439797424073,0.0016544893092529378,0.0004852418113330259,0.008071799948498397,0.005804903671729393,3.0610517575420677,0.06705407803682739,-0.03226080975035783,0
2020-08-18,0.008828316858059182,0.002300740419816094,0.007364226378983929,0.0008086360139536453,0.0015564199876081375,0.004999170377422146,0.0062121357016783185,0.005794889178652713,3.0685179539203564,0.06267767753351405,0.007466196378288714,1
2020-08-19,0.010706546867828237,-0.004414123345181764,0.008828316858059182,-0.0052191554509928295,0.0020700765620897954,0.001539084844976557,0.0029916564791145172,0.0059884919543082855,3.115291549229524,0.09057812957230515,0.04677359530916769,2
2020-08-20,0.006092091375677455,0.003153654768345504,0.010706546867828237,0.007420747494363056,0.0015613335551094565,0.0017244658183557249,0.0031432821566700167,0.005770955659020951,3.1232455636308765,0.09502564542715719,0.00795401440135235,3
2020-08-21,0.005539706144537249,0.0034351999829738133,0.006092091375677455,0.00328752265219201,0.0008238927777668437,0.001980675945718602,0.003298947103962293,0.00581473063160807,3.115291549229524,0.10368185977783728,-0.00795401440135235,4
2020-08-24,0.005347826201166583,0.009993615364901842,0.005539706144537249,0.0038514366971149627,0.00023605272152948942,0.0014522167258927965,0.0051118851694136455,0.0064263264385727315,3.107720813018059,0.08693295570665782,-0.007570736211464979,0
2020-08-25,0.010662626158842059,0.003589899745540137,0.005347826201166583,0.0022298396898445816,0.00017127128420746374,0.002946715227114538,0.005107002149416909,0.005362154804161736,3.092405191982908,0.08456992227593485,-0.01531562103515105,1
2020-08-26,0.009478138326150187,0.010144001344842835,0.010662626158842059,0.00830175217407536,0.0006724583931685402,0.001688415591598158,0.0036602648887213225,0.00461202383066878,3.1471649969860382,0.10645935414237817,0.05475980500313016,2
2020-08-27,0.007123711785251174,0.0016716460318093596,0.009478138326150187,-0.00016925968195558028,0.004648958281315174,0.004659920362879433,0.003999106121886813,0.00431145879787921,3.1974478493938725,0.23390630061762696,0.050282852407834255,3
2020-08-28,0.006141559845319833,0.006710002849569463,0.007123711785251174,0.0038042710716670314,0.0003477067100785547,0.0029717340035055884,0.003784155470586202,0.004255057695007617,3.1337535315764806,0.14985068379862332,-0.06369431781739188,4
2020-08-31,0.0095207019460819,-0.0021973751755091087,0.006141559845319833,-0.0026875531359227267,0.0014349889465066212,0.002019017762890485,0.004719332643055511,0.004673603628624146,3.273742720531385,0.1966118367184504,0.13998918895490453,0
2020-09-01,0.014847276056483949,0.007496831420706229,0.0095207019460819,0.005461974220407839,0.0003912656517677249,0.0036674620739063357,0.004955378424465256,0.004819594359236581,3.2627013365381456,0.060859687658797235,-0.011041383993239506,1
2020-09-02,0.03931715637849642,0.015249050143870235,0.014847276056483949,0.010409121190729564,0.0020281971070623683,0.0024099577586920162,0.006595305739789127,0.005030733841871059,3.2797827482859945,0.0585718342036059,0.01708141174784883,2
2020-09-03,0.01511375844048679,-0.03575759414218638,0.03931715637849642,-0.03125127702714181,3.088744809254251e-05,0.008034991903262068,0.020017162995425435,0.014166067775254683,3.5145260215560947,0.3369174899037919,0.23474327327010025,3
2020-09-08,0.017059676770486476,-0.036315109840741044,0.01511375844048679,-0.011945687240448422,0.002396407484694052,0.0007716637153443173,0.02428995998013839,0.01860926260810276,3.448716868528817,0.16319038820398202,-0.06580915302727774,1
2020-09-09,0.02851500361755477,0.019944760662180983,0.017059676770486476,0.008610140224510232,0.007564830892432539,0.0008847056535437048,0.027889339901144065,0.019560166027703264,3.3607225305592063,0.12235608592760538,-0.08799433796961065,2
2020-09-10,0.017510944204817136,-0.017741245925396498,0.02851500361755477,-0.0217345148843755,0.00379929707355231,0.0029811916596269583,0.027137610606036457,0.020164292957408358,3.391483658659055,0.10223855306286689,0.030761128099848545,3
2020-09-11,0.011636850827995815,0.000532930158087197,0.017510944204817136,-0.003504801585046735,0.004835131818664351,0.00917101080110605,0.02423179046277692,0.01968738943932416,3.2910104538604994,0.11463459267791443,-0.10047320479855548,4
2020-09-14,0.008879829041482878,0.0126613350250242,0.011636850827995815,0.005922555937255325,0.00571429489074049,0.0,0.02293697325590273,0.02033767032173605,3.2523106157114876,0.054067288511217004,-0.03869983814901179,0
2020-09-15,0.013053922808154539,0.005205785930499474,0.008879829041482878,-0.0019180785716539361,0.003442112273836173,0.003519638195992769,0.014277057872950109,0.020263781525240644,3.2422016561344913,0.04242584104067504,-0.010108959576996313,1
2020-09-16,0.013827762904060847,-0.00462964689215184,0.013053922808154539,-0.007574275062983915,0.005172395663265661,0.0003072520819049629,0.011409705812239058,0.0202664464840775,3.259633852498868,0.06807994778536486,0.01743219636437665,2
2020-09-17,0.020999594455190618,-0.008447949528552101,0.013827762904060847,0.0030280748051190187,0.005394970526685583,0.005404717572256246,0.008288989732091431,0.01994420131774216,3.2756341240863804,0.09648652233802935,0.016000271587512493,3
2020-09-18,0.017336682792581826,-0.011245576947828795,0.020999594455190618,-0.011355750188632996,0.0014554739169732045,0.008188370349584417,0.009979203020415937,0.018685849330942094,3.2515366041540537,0.10575599347486841,-0.024097519932326783,4
2020-09-21,0.014977722044113406,-0.011638564027299125,0.017336682792581826,-0.0013736148945699966,0.0,0.01596306789801183,0.0069396533079232395,0.016009490130316027,3.3243163620434584,0.12959891242593002,0.07277975788940472,0
2020-09-22,0.027695832080866012,0.010463016398377434,0.014977722044113406,0.005995815519957759,0.0014285945345111628,0.0075533119896444845,0.009140000174255742,0.012301933109303208,3.29063821381853,0.08329101153598817,-0.03367814822492843,1
2020-09-23,0.021347419792173028,-0.0240073389143749,0.027695832080866012,-0.025375711003036372,0.0009753924585176321,0.0013447286193120078,0.012413053306337426,0.012038769284172962,3.352707169832234,0.16570951004694656,0.06206895601370421,2
2020-09-24,0.02400608095865664,0.002983005554629159,0.021347419792173028,0.006318898955958829,0.009841745659919354,0.005186775176294844,0.013536291942700097,0.011343374504337797,3.3502549109527053,0.08733938055011814,-0.0024522588795288236,3
2020-09-25,0.008315415025489159,0.01585043922418805,0.02400608095865664,0.01891377429430463,0.0025494301988029378,0.002542876465549071,0.016381047510114047,0.012787554619794946,3.272606115475923,0.15656348326053848,-0.07764879547678216,4
2020-09-28,0.009088407410239085,0.015982191853854744,0.008315415025489159,0.005295112308520089,0.0027233120215086615,0.00029699069546040846,0.0166650718213603,0.013225468963645196,3.265377678911282,0.08798149013547896,-0.0072284365646413384,0
2020-09-29,0.015768028250731092,-0.004824282704444016,0.009088407410239085,-0.004621321495346109,0.0020867997159843554,0.002380286198908621,0.01664353883956861,0.013086482507764377,3.268427621122788,0.054310322452528315,0.003049942211506007,1
2020-09-30,0.010591108635360058,0.008219842568379931,0.015768028250731092,0.006500427617451621,0.00904610237386727,0.00022149825941220058,0.008865461213509049,0.013420863795556228,3.272227032190504,0.07899856586061427,0.0037994110677161963,2
2020-10-01,0.013570081484278518,0.005278949564294422,0.010591108635360058,-0.001498541877696269,0.003334731382651057,0.005757835375012732,0.008619861043222128,0.013237285293583756,3.284663593980715,0.06791322502287933,0.01243656179021091,3
2020-10-02,0.012483870842311617,-0.00962381286637104,0.013570081484278518,0.002835195656532008,0.006157105912039995,0.004577779915706515,0.010265932832434344,0.013083631768095646,3.318902108561333,0.1046175494827617,0.034238514580617885,4
2020-10-05,0.022700321478295038,0.01781310900290123,0.012483870842311617,0.012199345614559931,0.0002845252277516863,0.0,0.010859947775826153,0.013268990379337417,3.3307748846214262,0.0850230931196192,0.011872776060093404,0
2020-10-06,0.012245360125110238,-0.014072064387523397,0.022700321478295038,-0.014113104610350646,0.006672266671705174,0.001914950196239218,0.013150855285501728,0.014142433645169353,3.3837120517931956,0.14271629340183223,0.05293716717176933,1
2020-10-07,0.005564794204895307,0.01724716377024116,0.012245360125110238,0.010252847843126744,0.001992512281983494,0.0,0.014814514859325428,0.011732112785187232,3.3343450556416125,0.06310584471255165,-0.04936699615158302,2
2020-10-08,0.006993857110312973,0.00797821289486933,0.005564794204895307,0.003647685489028163,0.00013053205286972513,0.001786576662997419,0.014951896716000525,0.01172006172295825,3.271847732788766,0.11778306121035831,-0.062497322852846704,3
2020-10-09,0.014253812172757563,0.008755095180752903,0.006993857110312973,0.00503689970039467,0.0014944209322802493,0.0004625364776380536,0.012927833522927767,0.011262279275553854,3.2188758248682006,0.08721937382481171,-0.052971907920565275,4
2020-10-12,0.009424523028915388,0.016282530158324704,0.014253812172757563,0.009723927730540538,0.00441276050783479,0.000117123934382235,0.012638781805479988,0.011294358907662881,3.221671899997255,0.06067336635910525,0.002796075129054554,0
2020-10-13,0.01352377328442067,-0.006326891629163001,0.009424523028915388,-0.006267481865151581,0.0,0.0031570411637638074,0.009445133903286945,0.011452981489809456,3.2607852162393964,0.06798549238815577,0.039113316242141316,1
2020-10-14,0.01390798590529485,-0.006645172084059681,0.01352377328442067,-0.007652668287814635,0.0035408939385046523,0.0023302110581013835,0.010115108146765911,0.011964286417814236,3.2733639957026597,0.06446503172563789,0.012578779463263245,2
2020-10-15,0.010094139143065561,-0.0015289235142130764,0.01390798590529485,0.00853972632376454,0.0016464846909460817,0.0037217748905842285,0.010075884679122743,0.012055820084499827,3.2947251116920344,0.08021477328951176,0.021361115989374735,3
2020-10-16,0.02383407279392813,0.0001349104566301662,0.010094139143065561,-0.002777559705551269,0.006351621874790325,0.000964957562723967,0.009366561632971589,0.011292306524819992,3.310907904747825,0.04735268808814386,0.016182793055790512,4
