date,close_log,high_log,low_log,target_high,target_low,log_target,log_return,close_log_lag1,Upper_Wick_lag1,Lower_Wick_lag1,Vol_Diaria_lag1,Vol_Rango_Log_lag1
2025-09-19,10.111568226173292,10.112204729820427,10.105173703484594,0.007619229357482382,0.0005882030216497469,0.006982725710347637,0.009499164109586289,10.104585500462944,0.004065710775591924,0.004399442254710451,0.011880683652742051,0.03437509779857795
2025-09-22,10.117027953348096,10.117861986027792,10.109610668291927,0.006293759854500536,-0.0019575578813650907,0.00545972717480403,0.006982725710347637,10.111568226173292,0.0006365036471347452,0.00639452268869789,0.01180509022947286,0.037041312809161564
2025-09-23,10.10969529610976,10.117158410472728,10.107917083806212,0.00013045712463188863,-0.00911086954188356,-0.007332657238336537,0.00545972717480403,10.117027953348096,0.0008340326796965059,0.007417285056169121,0.012233450157792656,0.01919638398049628
2025-09-24,10.106574112956482,10.11254921469592,10.10187067255408,0.0028539185861600203,-0.007824623555679366,-0.0031211831532775847,-0.007332657238336537,10.10969529610976,0.007463114362968426,0.001778212303547022,0.012680707540792225,0.055068985381028224
2025-09-25,10.102228181717509,10.10482139809405,10.093544494803172,-0.0017527148624321143,-0.013029618153309386,-0.004345931238972867,-0.0031211831532775847,10.106574112956482,0.005975101739437605,0.004703440402401782,0.012554720104032503,0.04320746520494856
2025-09-26,10.106585511102944,10.106851537225758,10.098136942490015,0.004623355508249105,-0.004091239227493659,0.004357329385435094,-0.004345931238972867,10.102228181717509,0.0025932163765407523,0.00868368691433652,0.012938984369410562,0.07068556662915526
2025-09-29,10.110962981758533,10.116248168499837,10.108883368504294,0.009662657396892982,0.002297857401350356,0.004377470655589022,0.004357329385435094,10.106585511102944,0.0002660261228140115,0.008448568612928753,0.012176755390719933,0.07473596233686486
2025-09-30,10.113748082329415,10.114203417822813,10.106638195951952,0.003240436064279706,-0.004324785806581133,0.0027851005708825483,0.004377470655589022,10.110962981758533,0.00528518674130396,0.002079613254238666,0.012516923993156256,0.018063742788078763
2025-10-01,10.11863358377044,10.119270880614286,10.107153022320983,0.005522798284870234,-0.006595060008432796,0.004885501441025397,0.0027851005708825483,10.113748082329415,0.0004553354933971576,0.007109886377463681,0.01259881576697424,0.025897884617800404
2025-10-02,10.12233226770543,10.12441865819641,10.1177965690152,0.0057850744259688724,-0.0008370147552412277,0.0036986839349886225,0.004885501441025397,10.11863358377044,0.0006372968438448368,0.011480561449458193,0.012516923993156256,0.04610483632732798
2025-10-03,10.118014871754049,10.124960099124262,10.115108172264826,0.0026278314188328267,-0.007224095440603762,-0.004317395951380476,0.0036986839349886225,10.12233226770543,0.00208639049098025,0.00453569869022985,0.012605115319039734,0.04004535340947424
2025-10-06,10.12577315779485,10.128399929181038,10.12292824108295,0.010385057426988809,0.004913369328901851,0.007758286040800755,-0.004317395951380476,10.118014871754049,0.006945227370213303,0.0029066994892232856,0.012649210981981468,0.046543080551602944
2025-10-07,10.120219814134405,10.129146375401,10.117951513701597,0.0033732176061498365,-0.007821644093253255,-0.005553343660444909,0.007758286040800755,10.12577315779485,0.0026267713861880537,0.002844916711898904,0.012850791842010387,0.024921898137201026
2025-10-08,10.132080991820988,10.132302568770744,10.121913980070003,0.012082754636338677,0.0016941659355982353,0.011861177686583346,-0.005553343660444909,10.120219814134405,0.008926561266594746,0.0022683004328083456,0.013115367021177512,0.05316073722452597
2025-10-09,10.130550600079639,10.132189611060777,10.125302643712786,0.0001086192397892205,-0.006778348108202437,-0.0015303917413493906,0.011861177686583346,10.132080991820988,0.00022157694975533104,0.010167011750985111,0.012611414871105224,0.039336400448690245
2025-10-10,10.095005865656178,10.134411926462066,10.094403339188894,0.0038613263824274213,-0.03614726089074516,-0.03554473442346051,-0.0015303917413493906,10.130550600079639,0.001639010981138611,0.005247956366853046,0.012624013975236206,0.04501739040931252
2025-10-13,10.116590868955923,10.117778046553543,10.108076829849345,0.022772180897364436,0.013070964193167,0.021585003299744443,-0.03554473442346051,10.095005865656178,0.03940606080588793,0.0006025264672846475,0.015893405801673997,0.2673709438170686
2025-10-14,10.109660730683185,10.117241928801047,10.096430802923754,0.0006510598451239247,-0.0201600660321688,-0.006930138272737807,0.021585003299744443,10.116590868955923,0.0011871775976199928,0.008514039106577442,0.014362649493743954,0.07436144524206556
2025-10-15,10.116393250416515,10.123956749701055,10.106267988259935,0.01429601901786981,-0.0033927424232498282,0.006732519733329667,-0.006930138272737807,10.109660730683185,0.007581198117861732,0.013229927759430993,0.015294962773652741,0.14728258739180644
2025-10-16,10.112825857818788,10.126563132790357,10.105659526410578,0.010169882373842754,-0.010733724005936196,-0.0035673925977270926,0.006732519733329667,10.116393250416515,0.007563499284540143,0.010125262156579495,0.015383154099536216,0.13397376166207353
2025-10-17,10.119322429186528,10.121878656968017,10.106901339524587,0.009052799149229074,-0.005924518294200709,0.006496571367740955,-0.0035673925977270926,10.112825857818788,0.013737274971569846,0.007166331408209103,0.017802126822916608,0.16961272478334743
2025-10-20,10.13225603546872,10.13395662843133,10.126177797997762,0.014634199244801138,0.006855368811233831,0.01293360628219098,0.006496571367740955,10.119322429186528,0.0025562277814881185,0.012421089661941664,0.015729621052521323,0.13122505367134485
2025-10-21,10.131703452088567,10.133735029860846,10.128352044057907,0.0014789943921265092,-0.003903991410812324,-0.0005525833801520719,0.01293360628219098,10.13225603546872,0.001700592962610159,0.0060782374709571485,0.014261859063729499,0.09317884064765547
2025-10-22,10.121779745644057,10.131700653814512,10.112617748831987,-2.7982740551379948e-06,-0.019085703256580544,-0.009923706444510572,-0.0005525833801520719,10.131703452088567,0.002031577772278581,0.0033514080306602523,0.01423036250491874,0.0748302299581467
2025-10-23,10.130519938770451,10.131689460639986,10.120868123483037,0.00990971499592952,-0.0009116221610199204,0.008740193126394402,-0.009923706444510572,10.121779745644057,0.009920908170455434,0.009161996812069972,0.01467761988791831,0.1234184798834943
2025-10-24,10.140855856875584,10.143238066720288,10.138113367131243,0.012718127949836955,0.007593428360792132,0.01033591810513279,0.008740193126394402,10.130519938770451,0.0011695218695351173,0.009651815287414323,0.013682313490388011,0.09111344072074168
2025-10-27,10.158964723838315,10.15964139128051,10.152547586109042,0.018785534404926807,0.011691729233458403,0.01810886696273073,0.01033591810513279,10.140855856875584,0.002382209844704164,0.0027424897443406593,0.012983080032352297,0.037740268765726004
2025-10-28,10.166319030558713,10.169210802702857,10.160626273539549,0.010246078864541985,0.0016615497012342217,0.00735430672039783,0.01810886696273073,10.158964723838315,0.0006766674421960772,0.006417137729272326,0.012913786161148596,0.030514126368902605
2025-10-29,10.170450825692896,10.172831235231127,10.162285820958024,0.0065122046724148674,-0.0040332096006885365,0.004131795134183491,0.00735430672039783,10.166319030558713,0.0028917721441441557,0.005692757019163608,0.013424037863286378,0.042131609110058754
2025-10-30,10.155599850368482,10.167069524815663,10.155505812930203,-0.0033813008772334285,-0.01494501276269311,-0.01485097532441415,0.004131795134183491,10.170450825692896,0.002380409538231376,0.008165004734872028,0.01370751169864998,0.04408799922904594
2025-10-31,10.160380370493742,10.168290772423697,10.156627841130936,0.012690922055215381,0.0010279907624539675,0.0047805201252604235,-0.01485097532441415,10.155599850368482,0.011469674447180722,9.403743827895994e-05,0.013644517379511766,0.05551836608301075
2025-11-03,10.164810484740904,10.170949155036551,10.161530217691224,0.010568784542808629,0.0011498471974817903,0.004430114247162109,0.0047805201252604235,10.160380370493742,0.007910401929954958,0.003752529362806456,0.013852397791606174,0.09080476127280068
2025-11-04,10.14390894729576,10.156664762989692,10.143119190812879,-0.00814572175121242,-0.0216912939280256,-0.02090153744514467,0.004430114247162109,10.164810484740904,0.00613867029564652,0.003280267049680319,0.013688613042453505,0.07324175739197036
2025-11-05,10.15112971896588,10.156224113637865,10.141121622952866,0.012315166342105499,-0.002787324342893527,0.00722077167012003,-0.02090153744514467,10.14390894729576,0.012755815693932249,0.0007897564828809323,0.01467761988791831,0.06779308953021657
2025-11-06,10.13181918495346,10.14910624442201,10.129955182349745,-0.0020234745438703072,-0.021174536616134887,-0.01931053401241911,0.00722077167012003,10.15112971896588,0.005094394671985469,0.010008096013013557,0.014236662056984232,0.08988870169608809
2025-11-07,10.129020668440438,10.129233340094792,10.11065534007485,-0.002585844858668196,-0.021163844878611116,-0.002798516513022875,-0.01931053401241911,10.13181918495346,0.017287059468548804,0.0018640026037157753,0.015521740640426922,0.09626830884231419
2025-11-10,10.150806128246755,10.152513633208867,10.140709120042516,0.02349296476842966,0.011688451602077876,0.021785459806316965,-0.002798516513022875,10.129020668440438,0.00021267165435467916,0.01836532836558824,0.015483944529550672,0.11769230921677831
2025-11-11,10.147746211991105,10.149888922371906,10.14175060101822,-0.0009172058748490031,-0.009055527228534643,-0.0030599162556494974,0.021785459806316965,10.150806128246755,0.0017075049621126936,0.010097008204239089,0.014249261161115214,0.04089298060181923
2025-11-12,10.147113111222465,10.152812166076568,10.142100058996455,0.005065954085463176,-0.005646152994650322,-0.0006331007686402046,-0.0030599162556494974,10.147746211991105,0.0021427103808004944,0.005995610972885146,0.01428075771992597,0.029407431930995376
2025-11-13,10.126369507136902,10.142347344824248,10.122968388666099,-0.0047657663982167975,-0.02414472255636646,-0.020743604085563305,-0.0006331007686402046,10.147113111222465,0.00569905485410338,0.005013052226010117,0.014526434242896622,0.055343267151739095
2025-11-14,10.1269606589161,10.134556799879268,10.107851888626827,0.008187292742366736,-0.018517618510074385,0.0005911517791989951,-0.020743604085563305,10.126369507136902,0.015977837687346508,0.003401118470803155,0.016302867073797318,0.13631578574714487
2025-11-17,10.118595703191207,10.133255132078784,10.112506190289308,0.006294473162682834,-0.014454468626793116,-0.008364955724893264,0.0005911517791989951,10.1269606589161,0.007596140963167741,0.01910877028927338,0.01647295137501548,0.15965597835512346
2025-11-18,10.10655490319888,10.115979340332036,10.098202372213413,-0.0026163628591717725,-0.020393330977794832,-0.012040799992327322,-0.008364955724893264,10.118595703191207,0.014659428887576098,0.006089512901899852,0.017739132503778395,0.11319233802863637
2025-11-19,10.112147502297333,10.122810219810988,10.103656781731107,0.016255316612108217,-0.0028981214677727962,0.005592599098452666,-0.012040799992327322,10.10655490319888,0.00942443713315555,0.00835253098546751,0.01921949359670121,0.1011159848882972
2025-11-20,10.088072415260429,10.135509542362808,10.086702021112554,0.023362040065475043,-0.02544548118477863,-0.024075087036903753,0.005592599098452666,10.112147502297333,0.01066271751365555,0.008490720566225463,0.01845726461801058,0.10916178028594636
2025-11-21,10.095741713644124,10.107319421645892,10.079708425312381,0.01924700638546284,-0.0083639899480481,0.007669298383694567,-0.024075087036903753,10.088072415260429,0.047437127102378795,0.001370394147874876,0.020611663363740547,0.3223465164380386
2025-11-24,10.121572314098078,10.123570017251625,10.104616568024632,0.027828303607501326,0.008874854380508168,0.025830600453954133,0.007669298383694567,10.095741713644124,0.011577708001768272,0.016033288331742668,0.018236786303301895,0.178925294414789
2025-11-25,10.127365209328962,10.129408804964168,10.108170182314298,0.007836490866090173,-0.01340213178377958,0.005792895230884554,0.025830600453954133,10.121572314098078,0.0019977031535471923,0.016955746073445965,0.016107585765833893,0.10583210584387137
2025-11-26,10.136064051502709,10.138921284845562,10.129740639230175,0.011556075516599762,0.0023754299012122004,0.008698842173746613,0.005792895230884554,10.127365209328962,0.0020435956352056195,0.019195027014664134,0.014910698508274683,0.14884564573761638
2025-11-28,10.143877157070698,10.143911711615395,10.137806859306561,0.007847660112686228,0.0017428078038523864,0.007813105567988643,0.008698842173746613,10.136064051502709,0.0028572333428531493,0.006323412272534412,0.014022482092824336,0.053062794615373665
2025-12-01,10.140251902539717,10.144204225586176,10.132956291979765,0.0003270685154781461,-0.010920865090932708,-0.003625254530980726,0.007813105567988643,10.143877157070698,3.455454469758479e-05,0.0060702977641362565,0.013335846537402902,0.05476411086519928
2025-12-02,10.1486218990854,10.151229276005742,10.141297400993468,0.010977373466024787,0.0010454984537506817,0.008369996545683378,-0.003625254530980726,10.140251902539717,0.003952323046458872,0.007295610559951982,0.01389649345454791,0.060378701461738515
2025-12-03,10.150603029979328,10.151908530159924,10.142049209758396,0.0032866310745234273,-0.0065726893270046105,0.001981130893927485,0.008369996545683378,10.1486218990854,0.0026073769203414088,0.007324498091932696,0.013405140408606605,0.045703766242703114
2025-12-04,10.149632500555624,10.152621197518707,10.144485986871606,0.002018167539379334,-0.006117043107721543,-0.000970529423703681,0.001981130893927485,10.150603029979328,0.001305500180595942,0.008553820220932096,0.013008277039097566,0.07191252468168585
2025-12-05,10.15393691491512,10.159178835879782,10.151025120035971,0.00954633532415805,0.0013926194803470793,0.004304414359495468,-0.000970529423703681,10.149632500555624,0.002988696963083015,0.005146513684017862,0.012718504853185172,0.04647492152206256
2025-12-08,10.151438801281609,10.159220654604088,10.147678054693982,0.005283739688968225,-0.006258860221137752,-0.0024981136335107124,0.004304414359495468,10.15393691491512,0.005241920964662583,0.0029117948791483883,0.012359438796069079,0.04304972193928158
2025-12-09,10.15302721892439,10.15417855519085,10.147701156789871,0.0027397539092408607,-0.003737644491737413,0.0015884176427807262,-0.0024981136335107124,10.151438801281609,0.007781853322478938,0.0037607465876270396,0.013071271358235775,0.034956852759686186
2025-12-10,10.157216154197751,10.159486574720061,10.146602375013577,0.006459355795671584,-0.006424843910812328,0.004188935273361949,0.0015884176427807262,10.15302721892439,0.0011513362664601345,0.005326062134518139,0.013077570910301269,0.04494057476351676
2025-12-11,10.153728216604495,10.154101866002176,10.141408564846792,-0.0031142881955759094,-0.015807589350959717,-0.003487937593256163,0.004188935273361949,10.157216154197751,0.002270420522309635,0.010613779184174277,0.012390935354879834,0.10201475143530114
2025-12-12,10.134469521778552,10.150577325155146,10.130809549474844,-0.0031508914493496576,-0.022918667129651737,-0.019258694825943223,-0.003487937593256163,10.153728216604495,0.0003736493976802535,0.012319651757703554,0.011590910265312964,0.12931058706368503
2025-12-15,10.129318271429417,10.141622928382075,10.127543109721527,0.007153406603523038,-0.006926412057024933,-0.005151250349134884,-0.019258694825943223,10.134469521778552,0.016107803376593566,0.003659972303708514,0.01298937958441779,0.15242073117225585
2025-12-16,10.13193459357881,10.13415313294699,10.123543921528041,0.0048348615175726195,-0.005774349901376041,0.0026163221493931132,-0.005151250349134884,10.129318271429417,0.012304656952657922,0.0017751617078900495,0.01304607314997381,0.081476035859267
2025-12-17,10.112435192009084,10.134337737565863,10.112435192009084,0.0024031439870526583,-0.019499401569726516,-0.019499401569726516,0.0026163221493931132,10.13193459357881,0.0022185393681795063,0.008390672050769155,0.012718504853185172,0.08692733752404136
2025-12-18,10.127405569499382,10.133176821321713,10.123484126055967,0.020741629312629684,0.011048934046883119,0.014970377490298503,-0.019499401569726516,10.112435192009084,0.021902545556779174,0.0,0.01372011080278096,0.12409470948789858
2025-12-19,10.14038329499982,10.140724141337511,10.131987125349859,0.01331857183812879,0.004581555850476704,0.012977725500437742,0.014970377490298503,10.127405569499382,0.00577125182233118,0.003921443443415384,0.013052372702039298,0.06664273635695839
2025-12-22,10.144930610605073,10.148550285619853,10.142567043321435,0.008166990620033232,0.0021837483216149423,0.0045473156052526775,0.012977725500437742,10.14038329499982,0.00034084633769104755,0.008396169649961038,0.011666503688582155,0.06686566692587936
2025-12-23,10.149872129861915,10.149958074009568,10.14263278200144,0.005027463404495336,-0.002297828603632368,0.004941519256842497,0.0045473156052526775,10.144930610605073,0.0036196750147805545,0.0023635672836377353,0.011244443312327851,0.0633053586797776
2025-12-24,10.152538603166887,10.152894357338269,10.148660646175696,0.0030222274763538337,-0.0012114836862195943,0.002666473304971717,0.004941519256842497,10.149872129861915,8.594414765283886e-05,0.007239347860474865,0.011005065139905987,0.05465213645478606
2025-12-26,10.15208013759915,10.154896290605837,10.15114107781207,0.002357687438950151,-0.001397525354816409,-0.0004584655677373206,0.002666473304971717,10.152538603166887,0.0003557541713821166,0.0038779569911913114,0.010834982040204527,0.03277095089425641
2025-12-29,10.147435603492028,10.150274995993897,10.144116173295494,-0.0018051416052529135,-0.007963964303655757,-0.004644534107121956,-0.0004584655677373206,10.15208013759915,0.002816153006687472,0.0009390597870790884,0.010948370372833267,0.047991058393805464
2025-12-30,10.144964438416377,10.149471468551635,10.144743271261245,0.002035865059607289,-0.0026923322307830233,-0.0024711650756508163,-0.004644534107121956,10.147435603492028,0.0028393925018690425,0.0033194301965338013,0.011584610713247472,0.054617451242627624
2025-12-31,10.136575478621412,10.145797039530832,10.13637782486752,0.0008326011144550449,-0.008586613548857258,-0.008388959794965345,-0.0024711650756508163,10.144964438416377,0.0045070301352581055,0.00022116715513220697,0.011937378419814773,0.039178583721042326
2026-01-02,10.134844081701184,10.150255844639252,10.130079526201532,0.01368036601784084,-0.006495952419879103,-0.0017313969202277235,-0.008388959794965345,10.136575478621412,0.00922156090942039,0.0001976537538919132,0.012321641483676132,0.04419749203696233
2026-01-05,10.14255643246276,10.14723809505911,10.140717824717877,0.01239401335792678,0.005873743016692856,0.007712350761575948,-0.0017313969202277235,10.134844081701184,0.015411762938068563,0.0047645554996513795,0.012441330569887063,0.0960295070429571
2026-01-06,10.1518976370826,10.152498407318703,10.143609357261857,0.009941974855943059,0.0010529247990973545,0.009341204619840227,0.007712350761575948,10.14255643246276,0.004681662596350833,0.0018386077448830918,0.012605115319039734,0.02252915082930773
2026-01-07,10.15245090105133,10.158640102756436,10.150050726654868,0.006742465673836406,-0.0018469104277318849,0.0005532639687295671,0.009341204619840227,10.1518976370826,0.0006007702361028322,0.008288279820742872,0.012302744028996358,0.033884407630817126
2026-01-08,10.146712108449881,10.151218756664331,10.142510758350923,-0.0012321443869982573,-0.00994014270040644,-0.005738792601448495,0.0005532639687295671,10.15245090105133,0.006189201705106839,0.002400174396461452,0.012617714423170714,0.03503788271167174
2026-01-09,10.156821154021717,10.158573440642341,10.14470559969401,0.011861332192459884,-0.0020065087558709394,0.010109045571836006,-0.005738792601448495,10.146712108449881,0.004506648214450237,0.0042013500989579455,0.01269330664492321,0.03777738637368655
2026-01-12,10.15765136797583,10.160099124064834,10.150447646828155,0.003277970043116696,-0.006373507193561778,0.0008302139541136455,0.010109045571836006,10.156821154021717,0.0017522866206238774,0.012115554327706946,0.012006671089501776,0.07056971361026099
2026-01-13,10.155877205507121,10.16096217785143,10.151991176566462,0.0033108098755985083,-0.00566019140936902,-0.0017741624687097612,0.0008302139541136455,10.15765136797583,0.0024477560890030503,0.007203721147675424,0.012302744028996358,0.05787786341606527
2026-01-14,10.145097130573223,10.151292084842874,10.137222782214039,-0.0045851206642471,-0.01865442329308209,-0.010780074933897765,-0.0017741624687097612,10.155877205507121,0.0050849723443082695,0.0038860289406592585,0.012630312325784996,0.08805090192739806
2026-01-15,10.148277924184534,10.15739420187439,10.147225543805607,0.012297071301166085,0.0021284132323842186,0.0031807936113104063,-0.010780074933897765,10.145097130573223,0.006194954269650665,0.007874348359184324,0.013203558347060988,0.08881429708896782
2026-01-16,10.147580515127553,10.155625881768803,10.144246214663264,0.007347957584268983,-0.004031709521269633,-0.0006974090569809022,0.0031807936113104063,10.148277924184534,0.009116277689855679,0.0010523803789261876,0.012724804405250664,0.049430109776883224
2026-01-20,10.12613379271165,10.13776011787755,10.124796609694421,-0.009820397250003055,-0.02278390543313158,-0.021446722415902286,-0.0006974090569809022,10.147580515127553,0.008045366641249885,0.003334300464288731,0.012781499172323385,0.08012244976288052
2026-01-21,10.13960971919921,10.146387084838008,10.126390293607878,0.02025329212635718,0.00025650089622786254,0.01347592648756013,-0.021446722415902286,10.12613379271165,0.011626325165899232,0.0013371830172292931,0.015282363669521761,0.09148993239378944
2026-01-22,10.147153064888464,10.149430003766476,10.142484383292437,0.009820284567265247,0.0028746640932268974,0.0075433456892533,0.01347592648756013,10.13960971919921,0.0067773656387970505,0.013219425591332268,0.013348445641533884,0.1564487839561992
2026-01-23,10.150561306978023,10.154625196528418,10.143882225145306,0.007472131639953972,-0.003270839743157339,0.0034082420895593657,0.0075433456892533,10.147153064888464,0.002276938878011947,0.004668681596026403,0.012649210981981468,0.054227201796531066
2026-01-26,10.15476018306852,10.158017346349025,10.149517971210026,0.007456039371001921,-0.001043335767997533,0.004198876090496739,0.0034082420895593657,10.150561306978023,0.004063889550394606,0.0066790818327167045,0.012831894387330612,0.054794506355830386
2026-01-27,10.163531443725267,10.165181971312848,10.157809952331338,0.010421788244327601,0.0030497692628177475,0.00877126065674716,0.004198876090496739,10.15476018306852,0.003257163280505182,0.005242211858494272,0.012869690498206859,0.06434966523220442
2026-01-28,10.166727935503545,10.172180979307072,10.164876732388095,0.008649535581804813,0.0013452886628275706,0.0031964917782776325,0.00877126065674716,10.163531443725267,0.0016505275875804415,0.005721491393929412,0.012945282719959351,0.03358341803825171
2026-01-29,10.161391916463915,10.167632532271368,10.143234071120979,0.0009045967678229516,-0.023493864382565732,-0.005336019039630102,0.0031964917782776325,10.166727935503545,0.00545304380352718,0.0018512031154500619,0.012831894387330612,0.05677644983184171
2026-01-30,10.148486157790979,10.159032040583064,10.144713809301084,-0.002359875880850737,-0.016678107162830358,-0.012905758672935974,-0.005336019039630102,10.161391916463915,0.006240615807453054,0.01815784534293563,0.013505930838621063,0.15850326576082363
2026-02-02,10.155747453855394,10.15941263530831,10.145590238251485,0.01092647751733189,-0.002895919539493974,0.00726129606441539,-0.012905758672935974,10.148486157790979,0.010545882792085237,0.0037723484898943838,0.014186266841977003,0.09347583252079072
2026-02-03,10.140084959123744,10.159680469602051,10.13111945362173,0.003933015746657276,-0.024628000233663627,-0.015662494731650156,0.00726129606441539,10.155747453855394,0.0036651814529164994,0.010157215603909364,0.013373642648279149,0.11238611622241024
2026-02-04,10.122271222741166,10.13758132140757,10.113799916374226,-0.002503637716174012,-0.026285042749517373,-0.017813736382578327,-0.015662494731650156,10.140084959123744,0.019595510478307432,0.008965505502013471,0.014772111967383978,0.19520982476203042
2026-02-05,10.10841374903299,10.120796537699565,10.104606345385942,-0.0014746850416003099,-0.01766487735522304,-0.013857473708174695,-0.017813736382578327,10.122271222741166,0.015310098666404315,0.008471306366939046,0.016384760049132006,0.17134174728672624
2026-02-06,10.129657301541686,10.131870945620541,10.111409036938717,0.0234571965875503,0.0029952879057262294,0.02124355250869492,-0.013857473708174695,10.10841374903299,0.012382788666574385,0.0038074036470483463,0.018387971948323582,0.09550965966834513
2026-02-09,10.137299617342665,10.14004233244629,10.121669989724467,0.01038503090460452,-0.007987311817219123,0.0076423158009788494,0.02124355250869492,10.129657301541686,0.0022136440788553813,0.01824826460296869,0.015307560676267021,0.15301102989375792
2026-02-10,10.131723739341298,10.141051395492099,10.131158029343856,0.0037517781494340596,-0.006141587998808262,-0.0055758780013661635,0.0076423158009788494,10.137299617342665,0.0027427151036256703,0.015629627618197972,0.014753213311187504,0.14043062674162332
2026-02-11,10.134649262949425,10.14182862798558,10.125842355370022,0.010104888644281829,-0.005881383971276577,0.002925523608126923,-0.0055758780013661635,10.131723739341298,0.009327656150800223,0.0005657099974420987,0.014778410317932767,0.05710931247613882
2026-02-12,10.114056752013411,10.138977000543035,10.112277805081876,0.004327737593609271,-0.022371457867549793,-0.020592510936014108,0.002925523608126923,10.134649262949425,0.0071793650361549055,0.0088069075794035,0.014652422881173048,0.11452008356458077
2026-02-13,10.115882765611456,10.12348498813929,10.107038860671867,0.009428236125879508,-0.007017891341543958,0.0018260135980447956,-0.020592510936014108,10.114056752013411,0.02492024852962338,0.0017789469315356854,0.01692650951159724,0.19563660713854514
2026-02-17,10.11462328203229,10.119336594740938,10.101824783623623,0.003453829129481889,-0.01405798198783259,-0.001259483579165277,0.0018260135980447956,10.115882765611456,0.007602222527834712,0.008843904939588754,0.016611539117422885,0.1521252105249684
2026-02-18,10.122577665382304,10.128916926865207,10.114430177462166,0.014293644832916286,-0.00019310457012444715,0.007954383350012861,-0.001259483579165277,10.11462328203229,0.004713312708647166,0.012798498408667314,0.01636586139293553,0.13259556336083111
2026-02-19,10.11849166203492,10.122226182036602,10.114188783851075,-0.00035148334570145323,-0.00838888153122852,-0.004086003347383738,0.007954383350012861,10.122577665382304,0.006339261482903424,0.008147487920137308,0.015723321500455835,0.10835645525835158
2026-02-20,10.127135742124024,10.129728723145115,10.111866627791967,0.011237061110195512,-0.006625034242953021,0.008644080089103667,-0.004086003347383738,10.11849166203492,0.0037345200016822844,0.004302878183844783,0.016151681428775634,0.05649014292639709
2026-02-23,10.114920378317546,10.126023731937355,10.111242523424698,-0.0011120101866683996,-0.015893218699325473,-0.012215363806477697,0.008644080089103667,10.127135742124024,0.0025929810210918447,0.015269114332056688,0.015263465013325284,0.1172226951920119
2026-02-24,10.125712244328197,10.127547480723766,10.112276140737299,0.012627102406220558,-0.002644237580247122,0.010791866010650963,-0.012215363806477697,10.114920378317546,0.011103353619809297,0.003677854892847776,0.01660523956535739,0.09480379793328897
2026-02-25,10.139706805541008,10.140296138644615,10.13212077362711,0.014583894316418267,0.0064085292989126685,0.013994561212811618,0.010791866010650963,10.125712244328197,0.001835236395569595,0.013436103590898085,0.01563513017457236,0.12072206791374862
2026-02-26,10.128004925350277,10.138094367613414,10.119427249537765,-0.0016124379275943568,-0.020279556003243826,-0.011701880190731373,0.013994561212811618,10.139706805541008,0.0005893331036066485,0.00758603191389895,0.01445084202114413,0.045627172135639604
2026-02-27,10.125031387486146,10.126149425361879,10.116469650712428,-0.0018554999883981793,-0.011535274637848758,-0.002973537864130904,-0.011701880190731373,10.128004925350277,0.010089442263137016,0.008577675812512453,0.014872902397398434,0.11387086781072231
2026-03-02,10.126335044404065,10.128995104273168,10.109506880176621,0.003963716787021454,-0.015524507309525148,0.001303656917919227,-0.002973537864130904,10.125031387486146,0.0011180378757327247,0.008561736773717854,0.015446148418674428,0.08611715022311994
2026-03-03,10.11537115097273,10.119012153217101,10.098883262391501,-0.0073228911869644975,-0.027451782012564152,-0.010963893431334526,0.001303656917919227,10.126335044404065,0.002660059869102227,0.016828164227444375,0.016000495783753947,0.09125579997578104
2026-03-04,10.130371288132718,10.133779865455786,10.118418645615133,0.018408714483054922,0.003047494642402171,0.015000137159987048,-0.010963893431334526,10.11537115097273,0.0036410022443700285,0.016487888581229626,0.017329671231655075,0.21428553025126762
2026-03-05,10.127447177022027,10.133579330791688,10.11636096795874,0.003208042658970456,-0.01401032017397874,-0.002924111110690575,0.015000137159987048,10.130371288132718,0.003408577323067874,0.011952642517584877,0.015666627934899816,0.10639950851330005
2026-03-06,10.11224895605044,10.122088771812601,10.109682661988932,-0.005358405209426209,-0.017764515033094952,-0.015198220971587517,-0.002924111110690575,10.127447177022027,0.006132153769661031,0.011086209063288166,0.016378460497066514,0.15136615705950796
2026-03-09,10.125320245050236,10.127397216561038,10.097787938448405,0.015148260510597922,-0.014461017602034332,0.013071288999796593,-0.015198220971587517,10.11224895605044,0.009839815762161308,0.0025662940615074348,0.019805338722108184,0.13679667165206366
2026-03-10,10.124888414373729,10.134169416119107,10.121475414218821,0.008849171068870731,-0.0038448308314151802,-0.00043183067650787166,0.013071288999796593,10.125320245050236,0.0020769715108013287,0.027532306601830925,0.017443060765800513,0.2171003624493566
2026-03-11,10.125230514107274,10.132697432042818,10.120878574107275,0.007809017669089258,-0.004009840266453679,0.0003420997335457088,-0.00043183067650787166,10.124888414373729,0.009281001745378603,0.0034130001549073086,0.01721628169750963,0.11447549247617017
2026-03-12,10.10779807353055,10.118972633739308,10.107335749432012,-0.006257880367966706,-0.017894764675261854,-0.017432440576724773,0.0003420997335457088,10.125230514107274,0.007466917935543549,0.004351939999999388,0.016895011751269784,0.07001567569437572
2026-03-13,10.101548364389124,10.118060496522018,10.099733763805414,0.010262422991468512,-0.008064309725135388,-0.006249709141425086,-0.017432440576724773,10.10779807353055,0.011174560208758066,0.00046232409853708134,0.01879113366838141,0.06882576477267133
